3
12
0.8506508083520399	0.5257311121191336	0
0.8506508083520399	-0.5257311121191336	0
-0.8506508083520399	0.5257311121191336	0
-0.8506508083520399	-0.5257311121191336	0
0	0.8506508083520399	0.5257311121191336
0	0.8506508083520399	-0.5257311121191336
0	-0.8506508083520399	0.5257311121191336
0	-0.8506508083520399	-0.5257311121191336
0.5257311121191336	0	0.8506508083520399
-0.5257311121191336	0	0.8506508083520399
0.5257311121191336	0	-0.8506508083520399
-0.5257311121191336	0	-0.8506508083520399
